-5.72;15.84
-1.67;16.09
-3.42;16.08
-5.46;15.98
-6.69;15.95
-5.82;15.86
-5.92;15.95
-9.95;15.84
-11.15;15.62
-8.12;15.46
-5.46;15.48
-4.93;15.55
-5.67;15.64
-4.00;16.10
-1.61;16.23
-2.61;16.24
-4.72;16.12
-5.05;15.87
-4.49;15.74
-5.05;15.64
-6.87;15.47
-7.03;15.35
-6.26;15.23
-5.83;15.25
-5.83;15.27
-4.44;15.29
-2.40;15.43
-2.11;15.78
-2.30;15.81
-3.52;15.79
-4.39;15.78
-3.46;15.61
-4.53;15.42
-5.17;15.30
-4.22;15.20
-4.76;15.25
-4.66;15.31
-3.78;15.36
-1.58;15.50
-0.49;15.70
-2.08;15.86
-3.59;15.78
-3.75;15.72
-3.14;15.67
-2.80;15.56
-4.07;15.31
-4.19;15.21
-2.11;15.22
-2.40;15.27
-3.67;15.41
-3.73;15.40
-2.01;15.41
-0.17;15.50
-1.26;15.59
-3.87;15.66
-4.86;15.59
-3.35;15.57
-3.10;15.43
-3.67;15.30
-3.98;15.07
-2.26;14.94
-0.68;14.92
-2.01;15.00
-3.63;14.97
-2.62;15.04
-1.45;15.04
-2.32;15.11
-5.26;15.12
-5.01;15.09
-2.28;14.98
-1.93;14.95
-3.05;14.85
-2.67;14.61
-1.28;14.46
0.18;14.58
-1.90;14.59
-4.50;14.62
-4.11;14.81
-3.82;14.88
-4.95;14.91
-6.95;14.85
-6.45;14.79
-3.33;14.73
-2.27;14.62
-2.86;14.56
-2.46;14.50
-0.42;14.55
-2.60;14.48
-3.91;14.44
-4.10;14.43
-5.20;14.58
-7.74;14.60
-10.15;14.51
-7.28;14.45
-4.35;14.55
-5.53;14.61
-5.75;14.55
-3.53;14.49
0.43;14.81
1.41;14.86
-2.82;14.75
-3.75;14.76
-1.62;14.77
-3.95;14.96
-9.31;14.81
-11.39;14.60
-7.33;14.61
-3.04;14.62
-4.16;14.72
-7.64;14.84
-4.76;14.84
0.17;15.08
-1.30;15.07
-4.22;14.92
-5.44;14.62
-4.16;14.67
-4.04;14.72
-8.97;14.63
-11.25;14.39
-7.91;14.29
-4.82;14.35
-4.68;14.41
-6.33;14.44
-4.24;14.70
-1.12;14.96
-2.52;14.99
-5.14;14.97
-6.00;14.83
-5.81;14.63
-6.54;14.53
-8.54;14.33
-8.67;14.18
-7.37;14.03
-6.79;14.04
-7.41;14.06
-6.08;14.17
-3.73;14.51
-3.65;14.70
-4.89;14.62
-6.08;14.57
-5.44;14.45
-5.52;14.08
-7.38;13.78
-6.53;13.67
-5.48;13.53
-6.62;13.59
-7.72;13.63
-7.44;13.67
-5.40;13.79
-4.11;13.93
-5.41;14.05
-7.28;13.96
-7.88;13.82
-6.50;13.73
-6.07;13.54
-7.03;13.33
-7.74;13.20
-5.92;13.18
-5.10;13.20
-6.87;13.42
-8.28;13.40
-7.08;13.37
-4.99;13.47
-5.51;13.55
-8.33;13.57
-9.22;13.56
-7.27;13.45
-6.42;13.36
-7.25;13.23
-7.46;13.04
-5.91;12.99
-3.71;13.05
-6.18;13.07
-9.32;13.07
-8.98;13.13
-8.56;13.17
-8.61;13.23
-10.74;13.22
-10.62;13.25
-7.54;13.33
-6.94;13.22
-7.91;13.14
-6.99;13.01
-3.69;13.00
-3.56;13.37
-6.17;13.40
-7.68;13.35
-8.94;13.26
-9.86;13.25
-12.48;13.15
-10.70;13.11
-7.62;13.28
-8.36;13.27
-9.35;13.19
-7.96;13.08
-3.91;13.23
-1.97;13.26
-6.12;13.25
-7.01;13.25
-5.20;13.23
-7.78;13.44
-13.71;13.29
-16.11;13.08
-11.33;13.05
-6.84;13.06
-7.90;13.13
-10.78;13.26
-8.60;13.24
-4.08;13.47
-5.20;13.49
-7.84;13.34
-9.30;12.95
-7.49;12.94
-7.16;13.01
-13.11;12.93
-16.04;12.69
-11.88;12.59
-7.99;12.62
-7.85;12.69
-9.49;12.81
-7.30;13.06
-4.48;13.41
-6.29;13.42
-8.25;13.38
-8.37;13.21
-7.79;12.83
-8.53;12.83
-11.31;12.68
-12.01;12.56
-10.50;12.36
-9.30;12.30
-9.09;12.31
-7.76;12.41
-5.82;12.82
-5.63;12.98
-6.58;12.97
-8.13;12.88
-8.42;12.81
-6.81;12.62
-8.03;12.46
-8.20;11.64
-7.66;11.36
-5.24;10.84
-2.31;10.94
-3.91;10.97
-7.09;10.98
-5.97;11.06
-4.72;11.11
-5.23;11.17
-7.57;11.14
-7.23;11.16
-4.20;11.22
-3.33;11.14
-3.39;11.10
-0.89;10.94
0.91;11.12
-0.33;11.11
-2.35;11.06
-3.33;10.98
-3.55;10.97
-4.83;11.01
-7.40;10.98
-6.08;10.94
-3.36;11.15
-3.22;11.14
-3.23;11.09
-2.16;11.02
1.51;11.10
2.71;11.37
-0.74;11.37
-0.60;11.38
0.36;11.36
-1.84;11.61
-5.33;11.54
-7.42;11.44
-4.12;11.38
-0.69;11.39
-2.03;11.50
-3.66;11.53
-0.89;11.52
3.50;11.80
3.79;11.85
0.13;11.65
-0.77;11.48
1.50;11.41
0.08;11.44
-5.18;11.33
-6.39;11.11
-2.59;11.09
1.01;11.13
-0.11;11.18
-2.88;11.22
0.73;11.26
4.98;11.46
3.25;11.49
0.90;11.48
-0.49;11.51
0.09;11.47
-0.32;11.45
-4.30;11.28
-4.71;11.10
-1.06;11.06
1.91;11.16
1.09;11.25
-0.52;11.30
3.26;11.67
3.50;11.72
1.53;11.81
0.19;11.77
-0.68;11.54
-1.00;11.37
-2.26;11.24
-2.48;11.12
-0.70;10.99
1.17;11.07
-0.17;11.13
-0.55;11.20
1.97;11.35
2.45;11.54
2.11;11.67
1.77;11.68
0.72;11.66
0.68;11.61
-0.09;11.40
-1.35;11.14
-0.20;11.02
0.91;11.02
0.05;11.10
-0.59;11.21
0.17;11.28
1.74;11.38
2.45;11.56
0.72;11.72
-1.35;11.69
-1.08;11.67
0.16;11.68
-0.73;11.46
-1.59;11.27
-0.05;11.25
0.92;11.26
0.25;11.44
-1.02;11.46
-0.75;11.43
1.05;11.58
0.62;11.68
-2.60;11.75
-4.30;11.72
-2.09;11.62
-0.79;11.56
-1.06;11.46
-0.73;11.29
-0.94;11.15
1.04;11.36
0.72;11.49
-3.09;11.53
-3.69;11.54
-3.45;11.57
-4.73;11.62
-6.11;11.60
-4.92;11.56
-2.49;11.61
-2.20;11.50
-2.95;11.42
-1.08;11.34
2.05;11.44
0.26;11.60
-2.15;11.58
-2.59;11.61
-4.62;11.61
-7.12;11.55
-9.85;11.47
-8.86;11.42
-4.51;11.49
-4.26;11.56
-6.05;11.57
-5.21;11.42
-0.88;11.49
1.61;11.69
-1.80;11.60
-4.91;11.59
-3.45;11.60
-2.72;11.64
-8.60;11.59
-13.52;11.35
-10.16;11.27
-5.12;11.28
-3.86;11.34
-7.14;11.44
-5.47;11.54
-0.35;11.69
-2.12;11.73
-5.33;11.73
-5.95;11.55
-5.17;11.24
-5.37;11.36
-9.18;11.26
-11.65;11.14
-9.96;10.99
-7.75;10.98
-7.56;10.99
-6.93;11.06
-4.49;11.54
-3.85;11.85
-5.48;11.91
-7.44;11.80
-7.43;11.72
-5.75;11.55
-8.74;11.29
-8.53;11.18
-7.78;11.03
-9.09;11.10
-10.11;11.12
-9.17;11.13
-7.09;11.27
-6.10;11.43
-7.81;11.52
-9.99;11.44
-9.90;11.27
-8.48;11.20
-8.38;11.05
-9.02;10.83
-9.12;10.61
-7.36;10.48
-6.27;10.47
-9.25;10.65
-12.00;10.69
-10.72;10.66
-8.69;10.74
-9.50;10.80
-12.03;10.81
-12.12;10.75
-10.08;10.58
-9.81;10.49
-9.95;10.39
-8.86;10.20
-6.84;9.97
-5.36;10.18
-7.55;10.17
-11.83;10.16
-13.05;10.26
-13.04;10.20
-13.45;10.22
-14.75;10.19
-13.02;10.17
-10.96;10.32
-11.54;10.22
-11.93;10.12
-8.60;10.04
-3.78;10.03
-5.57;10.31
-8.71;10.32
-8.64;10.37
-10.48;10.30
-13.50;10.24
-16.72;10.09
-15.71;9.95
-11.01;10.02
-10.35;10.09
-9.89;9.98
-5.44;10.19
-3.83;10.34
-6.48;10.21
-9.02;9.95
-8.43;9.99
-6.97;10.05
-11.94;10.02
-17.58;9.82
-15.23;9.66
-10.41;9.62
-9.16;9.67
-11.24;9.76
-10.23;9.92
-6.31;10.16
-6.84;10.21
-9.29;10.19
-10.12;9.99
-9.18;9.63
-8.31;9.59
-11.09;9.45
-14.07;9.27
-13.33;9.13
-11.39;9.08
-10.47;9.11
-8.99;9.22
-7.57;9.50
-7.20;9.81
-7.80;9.87
-9.15;9.78
-9.48;9.71
-7.55;9.44
-8.37;9.24
-10.36;9.12
-9.83;9.05
-10.13;9.05
-10.92;8.99
-9.81;8.95
-8.16;9.01
-6.25;9.18
-6.33;9.42
-7.75;9.61
-9.03;9.54
-8.94;9.41
-7.61;9.32
-7.47;9.08
-8.89;8.89
-8.32;8.77
-6.33;8.76
-6.74;8.89
-8.72;8.90
-7.22;8.88
-5.19;9.03
-6.19;9.22
-8.36;9.32
-9.39;9.25
-8.18;9.13
-6.91;8.96
-6.59;8.86
-6.81;8.66
-6.34;8.56
-3.45;8.54
-3.48;8.66
-7.29;8.73
-7.68;8.69
-5.50;8.67
-5.43;8.72
-7.16;8.78
-8.30;8.77
-6.52;8.64
-4.89;8.65
-4.77;8.57
-4.69;8.51
-3.28;8.23
-0.98;8.18
-1.03;8.18
-4.46;8.17
-6.05;8.35
-6.27;8.32
-6.85;8.33
-8.52;8.30
-7.62;8.27
-5.10;8.40
-4.68;8.36
-5.15;8.29
-4.52;8.24
-0.09;8.29
1.58;8.02
-1.96;7.94
-2.13;7.98
-2.36;7.94
-5.05;8.12
-8.34;8.09
-10.18;7.99
-6.69;7.99
-3.03;8.09
-4.65;8.27
-6.81;8.20
-3.19;8.17
1.24;8.40
0.67;8.34
-2.60;8.23
-1.29;8.16
0.06;8.16
-5.53;8.09
-9.79;7.85
-6.72;7.70
-2.49;7.72
-1.82;7.79
-3.81;7.87
-2.45;8.07
1.46;8.35
0.37;8.44
-2.00;8.47
-2.72;8.25
-2.28;7.75
-2.38;7.65
-5.13;7.50
-6.64;7.38
-5.31;7.23
-4.14;7.23
-4.09;7.29
-2.64;7.37
-0.06;7.49
0.01;7.75
-0.93;7.89
-2.58;7.88
-2.90;7.83
-1.35;7.65
-2.74;7.42
-3.92;7.33
-3.01;7.28
-3.13;7.29
-4.79;7.22
-4.33;7.25
-2.58;7.36
-0.67;7.49
-0.23;7.66
-2.58;7.77
-3.99;7.71
-2.67;7.61
-1.59;7.53
-2.11;7.41
-2.68;7.25
-1.99;7.25
-1.09;7.26
-1.50;7.44
-3.56;7.42
-3.88;7.42
-1.64;7.57
-0.69;7.67
-2.97;7.73
-5.04;7.71
-4.00;7.67
-3.09;7.59
-2.83;7.50
-2.03;7.40
-0.98;7.17
0.93;7.50
-0.74;7.50
-4.24;7.55
-4.39;7.77
-4.39;7.77
-5.58;7.81
-6.61;7.80
-5.05;7.75
-2.73;7.92
-2.78;7.85
-3.45;7.79
-1.90;7.76
3.07;7.72
2.86;7.38
-0.64;7.40
-0.71;7.52
-2.31;7.52
-5.39;7.70
-9.12;7.61
-9.81;7.49
-4.63;7.58
-1.85;7.69
-5.11;7.74
-6.43;7.61
-0.98;7.66
2.66;7.96
0.77;7.91
-2.27;7.93
-3.04;7.76
-1.26;7.73
-3.04;7.79
-9.73;7.69
-10.08;7.53
-4.96;7.52
-2.39;7.60
-4.27;7.63
-5.03;7.70
-0.56;7.85
1.01;7.96
-2.25;8.05
-4.37;7.98
-3.84;7.66
-2.92;7.45
-5.24;7.31
-7.06;7.23
-6.24;7.15
-5.48;7.14
-5.16;7.20
-2.27;7.31
-0.81;7.48
-1.74;7.78
-3.04;7.90
-4.06;7.79
-3.03;7.66
-2.07;7.43
-4.10;7.14
-4.71;7.10
-3.64;7.03
-3.82;7.00
-4.82;7.16
-5.23;7.20
-4.49;7.28
-2.00;7.42
-2.45;7.49
-5.89;7.47
-6.61;7.35
-4.32;7.22
-3.42;7.02
-4.04;6.95
-4.15;6.76
-3.63;6.55
-1.10;6.45
-1.59;6.69
-5.39;6.80
-6.26;6.82
-4.91;6.84
-5.33;6.88
-6.80;6.91
-7.76;6.84
-5.97;6.65
-4.01;6.60
-4.58;6.56
-5.09;6.51
-1.94;6.36
0.84;5.86
-1.18;6.01
-3.98;6.04
-5.65;6.19
-7.68;6.17
-9.09;6.14
-11.32;6.10
-9.62;6.05
-5.98;6.18
-6.54;6.22
-8.24;6.17
-5.99;6.15
-0.92;6.48
0.70;6.55
-3.08;6.48
-2.13;6.58
-4.28;6.47
-5.65;6.38
-3.40;6.23
-0.96;6.28
-2.76;6.33
-6.25;6.33
-8.80;6.32
-11.49;6.30
-12.98;6.32
-14.52;6.26
-13.10;6.18
-9.53;6.29
-9.87;6.35
-12.13;6.28
-10.68;6.12
-5.54;6.22
-3.18;6.33
-6.78;6.27
-9.27;6.27
-8.19;6.21
-8.85;6.23
-14.99;6.04
-18.95;5.86
-14.79;5.72
-10.52;5.73
-11.47;5.81
-13.63;5.87
-9.35;6.04
-5.71;6.27
-8.69;6.31
-11.49;6.30
-11.52;6.05
-9.38;5.63
-9.72;5.51
-14.07;5.34
-15.47;5.23
-14.36;5.09
-13.93;5.05
-12.66;5.12
-9.89;5.28
-8.10;5.65
-8.85;5.96
-10.68;6.05
-12.60;5.95
-11.49;5.82
-9.17;5.39
-10.85;5.06
-12.06;4.96
-11.41;4.89
-13.63;4.90
-13.45;4.92
-12.42;4.89
-10.14;4.99
-9.46;5.21
-12.42;5.32
-14.31;5.31
-12.81;5.14
-11.53;4.94
-11.40;4.86
-11.27;4.68
-11.33;4.60
-9.83;4.62
-8.26;4.79
-11.87;4.79
-15.17;4.73
-13.98;4.69
-13.08;4.70
-13.49;4.78
-15.08;4.83
-14.30;4.81
-12.05;4.85
-12.43;4.79
-13.23;4.73
-11.15;4.57
-7.18;4.33
-6.84;4.42
-9.71;4.43
-12.87;4.44
-15.52;4.33
-16.38;4.22
-16.98;4.18
-17.42;4.13
-14.62;4.16
-12.90;4.27
-14.57;4.28
-15.57;4.16
-11.88;4.11
-6.36;4.05
-7.33;4.00
-11.45;4.04
-10.95;4.04
-10.31;3.98
-15.04;4.08
-20.72;3.88
-19.04;3.63
-13.27;3.59
-11.81;3.66
-15.62;3.85
-15.76;3.86
-10.25;3.89
-9.04;4.06
-11.36;4.00
-12.70;3.86
-10.91;3.90
-11.15;3.79
-17.23;3.59
-19.00;3.35
-15.44;3.24
-13.18;3.26
-13.60;3.36
-13.32;3.61
-11.13;4.03
-10.31;4.13
-11.72;4.14
-13.51;4.04
-12.52;3.87
-11.38;3.50
-12.60;3.45
-14.06;3.35
-14.93;3.22
-15.67;3.13
-15.08;3.03
-12.70;3.08
-10.62;3.28
-10.49;3.52
-11.60;3.70
-12.96;3.64
-14.05;3.58
-12.29;3.43
-10.22;3.16
-11.86;2.84
-12.39;2.74
-11.77;2.68
-13.25;2.63
-14.32;2.59
-12.90;2.55
-11.04;2.67
-9.41;2.87
-10.75;3.01
-14.34;2.97
-15.45;2.82
-13.70;2.67
-11.80;2.55
-11.59;2.50
-12.65;2.39
-12.00;2.26
-9.39;2.17
-10.02;2.35
-13.65;2.31
-12.60;2.25
-9.91;2.38
-10.46;2.50
-12.96;2.51
-12.87;2.46
-11.17;2.30
-10.32;2.22
-10.07;2.19
-9.71;2.02
-7.01;2.13
-5.65;2.23
-10.01;2.26
-13.32;2.14
-12.33;1.98
-10.41;2.02
-10.97;2.11
-12.61;2.17
-11.24;2.25
-10.11;2.20
-10.96;2.10
-9.83;2.00
-5.65;1.97
-3.24;1.83
-4.67;2.03
-6.59;2.06
-8.93;2.09
-10.34;1.94
-9.94;1.74
-11.45;1.71
-11.24;1.71
-8.77;1.86
-9.35;1.84
-10.89;1.71
-9.44;1.60
-4.31;1.66
-0.40;1.63
-4.14;1.53
-5.65;1.53
-4.23;1.49
-6.25;1.50
-9.84;1.34
-12.04;1.23
-9.28;1.18
-4.90;1.30
-5.74;1.53
-9.20;1.57
-7.93;1.49
-2.34;1.54
-0.35;1.58
-3.00;1.60
-5.46;1.68
-3.59;1.69
-2.85;1.68
-8.66;1.53
-3.43;1.72
-2.60;1.80
-3.67;1.83
-4.69;1.70
-5.18;1.27
-4.35;1.22
-6.90;1.14
-9.38;0.90
-6.94;0.73
-3.26;0.80
-2.60;0.94
-3.23;1.05
-1.99;1.31
-0.31;1.42
-0.39;1.42
-1.11;1.39
-1.57;1.33
-1.93;1.14
-3.69;0.80
-4.98;0.68
-4.88;0.56
-4.13;0.30
-2.74;0.21
-2.14;0.27
-1.76;0.43
0.18;0.69
-0.57;0.93
-2.17;1.01
-2.27;0.95
-1.00;0.88
0.06;0.79
-1.58;0.39
-3.20;0.28
-2.60;0.22
-2.43;0.18
-3.08;0.14
-1.93;0.15
-0.73;0.23
0.72;0.39
0.77;0.60
-2.46;0.73
-5.04;0.70
-3.73;0.59
-1.17;0.52
-0.99;0.48
-2.56;0.32
-2.84;0.27
-1.73;0.27
-2.40;0.33
-2.67;0.44
-1.30;0.51
0.09;0.73
-1.59;0.89
-4.54;0.99
-5.30;0.95
-3.17;0.87
-1.79;0.91
-2.07;0.89
-2.16;0.76
-1.86;0.52
0.24;0.51
-0.60;0.56
-3.64;0.54
-3.63;0.69
-3.67;0.75
-4.41;0.82
-6.16;0.92
-6.19;0.94
-3.89;0.93
-2.95;0.89
-3.25;0.92
-2.33;0.91
1.69;0.73
1.39;0.64
-1.57;0.64
-2.75;0.71
-4.57;0.67
-6.04;0.73
-8.12;0.69
-9.71;0.66
-6.59;0.80
-4.55;0.88
-6.84;0.92
-7.42;0.88
-2.87;0.87
1.29;1.17
0.13;1.24
-4.45;1.15
-5.34;1.00
-3.23;0.93
-5.81;0.92
-12.96;0.80
-12.75;0.62
-7.51;0.67
-5.39;0.79
-7.61;0.92
-8.77;0.99
-4.21;1.06
-6.14;1.07
-8.04;0.98
-7.79;0.47
-5.97;-0.08
-8.61;-0.16
-12.27;-0.31
-11.32;-0.48
-9.44;-0.53
-8.99;-0.46
-7.87;-0.33
-5.88;-0.09
-5.08;0.32
-5.88;0.38
-7.59;0.30
-8.48;0.22
-6.35;-0.04
-6.78;-0.24
-9.62;-0.40
-9.28;-0.45
-9.62;-0.57
-10.95;-0.68
-10.36;-0.79
-8.36;-0.74
-5.88;-0.51
-5.77;-0.27
-8.50;-0.09
-10.76;-0.19
-9.96;-0.36
-8.02;-0.54
-8.17;-0.71
-9.58;-0.86
-9.41;-0.93
-7.87;-0.91
-7.98;-0.78
-10.71;-0.81
-11.48;-0.80
-9.07;-0.70
-8.16;-0.59
-10.64;-0.50
-12.63;-0.44
-12.57;-0.52
-11.28;-0.70
-10.43;-0.73
-10.27;-0.81
-10.31;-1.07
-8.07;-1.51
-6.09;-1.37
-9.81;-1.27
-13.85;-1.28
-13.58;-1.35
-12.85;-1.37
-13.88;-1.28
-14.17;-1.24
-12.19;-1.12
-11.96;-1.18
-12.68;-1.24
-10.36;-1.33
-5.45;-1.56
-5.52;-1.33
-8.26;-1.31
-10.34;-1.27
-13.12;-1.38
-14.42;-1.56
-15.66;-1.75
-16.25;-1.78
-13.03;-1.69
-12.15;-1.52
-14.81;-1.44
-15.42;-1.53
-11.00;-1.54
-5.92;-1.39
-6.71;-1.38
-10.99;-1.43
-10.72;-1.45
-9.08;-1.46
-13.00;-1.34
-19.46;-1.49
-18.38;-1.65
-12.80;-1.70
-10.86;-1.64
-14.38;-1.54
-14.75;-1.52
-10.23;-1.45
-8.81;-1.16
-11.16;-1.13
-13.05;-1.29
-12.87;-1.88
-9.92;-1.99
-12.85;-2.07
-18.70;-2.33
-17.59;-2.61
-14.04;-2.67
-12.25;-2.54
-12.01;-2.31
-11.69;-1.94
-10.17;-1.43
-10.31;-1.36
-12.15;-1.31
-12.27;-1.35
-10.63;-1.65
-11.16;-1.90
-13.23;-1.96
-14.98;-2.11
-15.60;-2.33
-12.99;-2.37
-10.69;-2.20
-9.93;-1.94
-11.05;-1.58
-12.39;-1.51
-13.96;-1.60
-13.15;-1.72
-10.62;-2.00
-12.78;-2.25
-13.90;-2.31
-13.01;-2.37
-14.28;-2.51
-15.03;-2.79
-13.38;-2.82
-11.31;-2.65
-10.07;-2.40
-11.56;-2.19
-14.49;-2.19
-15.86;-2.34
-14.92;-2.51
-12.83;-2.57
-12.07;-2.63
-13.71;-2.73
-12.96;-2.73
-10.93;-2.73
-11.80;-2.61
-14.39;-2.73
-13.13;-2.79
-10.52;-2.65
-10.92;-2.51
-12.81;-2.35
-14.65;-2.41
-15.25;-2.55
-13.90;-2.62
-12.43;-2.65
-12.48;-2.73
-12.36;-3.24
-8.64;-3.26
-8.18;-3.08
-13.29;-2.98
-14.40;-3.03
-12.22;-3.07
-11.02;-3.01
-12.48;-2.91
-14.66;-2.94
-13.52;-3.13
-12.32;-3.19
-12.85;-3.25
-10.26;-3.37
-7.84;-3.39
-9.90;-3.38
-13.33;-3.52
-13.21;-3.73
-11.54;-3.73
-12.23;-3.61
-14.08;-3.53
-13.19;-3.40
-12.08;-3.48
-13.09;-3.49
-12.43;-3.48
-8.02;-3.50
-4.74;-3.87
-6.53;-3.57
-8.28;-3.52
-10.20;-3.50
-12.37;-3.65
-12.05;-3.90
-12.73;-3.91
-12.58;-3.86
-10.75;-3.68
-11.98;-3.72
-13.69;-3.84
-12.32;-3.96
-6.31;-3.92
-2.72;-3.94
-6.96;-3.83
-7.71;-3.78
-6.93;-3.79
-9.38;-3.92
-11.21;-4.31
-11.93;-4.42
-9.36;-4.40
-6.94;-4.29
-9.09;-4.20
-11.34;-4.25
-9.07;-4.27
-4.12;-4.06
-1.68;-3.91
-5.77;-3.94
-6.48;-3.95
-4.04;-3.98
-5.30;-4.10
-9.05;-4.29
-9.75;-4.41
-5.68;-4.40
-3.12;-4.25
-5.67;-4.11
-7.68;-4.09
-4.74;-4.10
-1.38;-3.90
-3.95;-3.90
-5.95;-3.91
-3.24;-3.95
-2.01;-3.96
-6.07;-4.08
-7.99;-4.20
-3.72;-4.18
0.11;-3.99
-0.93;-3.81
-3.84;-3.75
-2.01;-3.82
2.94;-3.73
4.50;-3.64
1.54;-3.75
-0.42;-4.10
1.67;-4.16
2.76;-4.14
-1.62;-4.20
-3.53;-4.31
0.69;-4.34
4.38;-4.17
3.95;-3.97
0.76;-3.87
1.92;-3.93
6.95;-3.89
8.04;-3.81
4.79;-3.89
2.63;-4.28
4.44;-4.35
4.96;-4.42
1.07;-4.52
-0.29;-4.72
3.66;-4.72
7.18;-4.54
6.78;-4.34
3.31;-4.23
5.41;-4.25
10.34;-4.19
10.12;-4.09
7.29;-4.08
5.54;-4.35
6.44;-4.44
6.21;-4.51
2.67;-4.58
1.62;-4.76
5.47;-4.75
9.07;-4.48
7.88;-4.29
4.56;-4.16
7.15;-4.11
8.87;-3.95
7.33;-3.85
5.29;-3.92
5.18;-4.03
6.28;-4.07
4.14;-4.18
1.34;-4.32
3.92;-4.58
8.00;-4.58
8.34;-4.43
5.50;-4.35
6.06;-4.24
10.43;-4.15
10.59;-4.02
8.64;-3.89
6.41;-3.96
5.60;-4.16
6.20;-4.23
3.85;-4.33
1.99;-4.39
4.53;-4.46
7.71;-4.38
7.23;-4.19
5.53;-4.01
7.01;-3.78
9.49;-3.49
8.94;-3.37
7.41;-3.28
6.02;-3.34
5.15;-3.75
5.06;-3.94
3.08;-4.08
2.07;-4.22
3.67;-4.39
5.43;-4.34
4.57;-4.20
4.13;-4.04
6.11;-3.93
6.46;-3.76
5.91;-3.71
5.15;-3.72
4.43;-3.73
3.94;-4.08
2.79;-4.28
1.13;-4.40
0.77;-4.52
1.50;-4.54
2.31;-4.48
2.85;-4.31
3.58;-4.08
5.06;-3.81
3.48;-3.62
1.81;-3.56
1.29;-3.55
2.49;-3.67
1.56;-3.94
-0.42;-4.19
-0.25;-4.28
-0.37;-4.42
-0.74;-4.48
0.28;-4.45
1.40;-4.30
2.65;-4.03
2.72;-3.79
0.45;-3.61
-2.23;-3.67
-2.22;-3.79
-0.33;-3.87
-0.59;-4.04
-2.73;-4.26
-2.42;-4.39
-1.55;-4.33
-2.70;-4.29
-2.64;-4.30
-1.37;-4.27
-0.06;-4.15
-0.08;-3.94
-2.83;-3.83
-5.41;-3.85
-5.59;-3.95
-3.79;-4.02
-3.60;-4.05
-4.67;-4.14
-5.14;-4.18
-3.51;-4.15
-2.90;-4.02
-4.78;-3.99
-4.98;-3.98
-3.00;-3.93
-2.38;-3.74
-4.53;-3.53
-6.89;-3.42
-7.55;-3.50
-5.94;-3.57
-4.38;-3.54
-4.78;-3.59
-5.71;-3.85
-3.63;-4.05
-1.54;-4.07
-4.80;-4.12
-7.42;-4.20
-5.45;-4.23
-4.90;-4.09
-7.19;-4.01
-9.21;-4.09
-7.62;-4.32
-5.78;-4.35
-6.12;-4.39
-6.02;-4.64
-5.27;-5.06
-1.98;-5.18
-2.34;-5.12
-6.98;-5.09
-7.35;-5.20
-5.06;-5.33
-4.18;-5.25
-6.95;-5.11
-8.96;-5.06
-6.91;-5.17
-5.76;-5.19
-5.85;-5.15
-5.28;-5.12
-3.42;-5.79
-0.89;-5.31
-1.08;-5.19
-4.95;-5.21
-6.14;-5.36
-4.33;-5.50
-3.49;-5.36
-6.17;-5.23
-7.26;-5.16
-5.19;-5.17
-4.65;-5.19
-4.78;-5.12
-3.37;-5.05
-0.52;-5.31
0.62;-5.31
-0.15;-5.29
-2.19;-5.27
-3.70;-5.41
-3.28;-5.57
-3.16;-5.49
-4.98;-5.41
-4.99;-5.38
-3.55;-5.20
-3.89;-5.24
-3.87;-5.22
-2.01;-5.20
2.09;-5.34
2.39;-5.43
0.78;-5.42
0.74;-5.35
-0.74;-5.41
-1.87;-5.50
-2.12;-5.70
2.06;-5.64
5.94;-5.57
3.33;-5.71
0.75;-5.70
2.69;-5.65
2.79;-5.56
-0.23;-5.70
-2.73;-5.86
-1.46;-5.91
2.31;-5.78
2.54;-5.70
-0.67;-5.65
-0.37;-5.72
4.36;-5.61
6.92;-5.36
4.24;-5.33
1.24;-5.32
2.37;-5.32
3.86;-5.29
0.47;-5.39
-2.94;-5.55
-0.69;-5.51
3.37;-5.44
4.09;-5.30
0.53;-5.18
0.67;-5.14
5.81;-5.04
7.21;-4.79
4.68;-4.74
1.87;-4.89
1.92;-5.02
3.47;-5.06
-1.13;-5.16
0.23;-5.34
4.16;-5.23
5.53;-4.97
2.37;-4.79
1.47;-4.76
5.93;-4.86
7.57;-4.75
5.43;-4.70
3.07;-4.84
1.97;-5.14
3.24;-5.23
1.32;-5.31
-2.68;-5.48
-0.88;-5.75
3.14;-5.63
4.31;-5.43
1.99;-5.28
1.92;-5.19
5.73;-5.38
6.68;-5.30
5.05;-5.18
3.53;-5.15
2.36;-5.33
2.77;-5.53
1.21;-5.58
-1.34;-5.71
0.41;-5.86
3.69;-5.69
4.11;-5.44
2.26;-5.27
2.85;-5.07
5.20;-4.86
5.37;-4.77
4.29;-4.65
3.46;-4.61
2.64;-4.75
2.27;-5.12
0.80;-5.16
-0.47;-5.20
0.26;-5.26
2.66;-5.23
3.04;-5.11
2.29;-4.97
3.53;-4.84
4.39;-4.65
3.99;-4.58
3.31;-4.55
2.56;-4.55
2.19;-4.66
1.16;-5.09
-0.18;-5.23
0.47;-5.22
1.46;-5.13
1.92;-4.95
2.50;-4.74
3.86;-4.51
3.19;-4.35
1.80;-4.15
0.72;-4.11
0.72;-4.12
1.43;-4.18
-0.27;-4.39
-0.81;-4.46
-0.38;-4.48
-0.40;-4.51
-0.72;-4.60
0.00;-4.60
1.67;-4.48
2.87;-4.29
